smiles	reconstructed	loss	accuracy
>Cc1cc(C(=O)Nc2nnc(C3CC3)s2)ccc1-n1cnnn1<__________________	>Cc1cc(C(=O)Nc2nnc(C3CC3)o2)ccc(-n1cnnn1<__________________	0.102651953125	0.9801220338983051
>O=C(CSc1ncccn1)C12CC3CC(CC(C3)C1)C2<______________________	>O=C(CSc1ncccn1)C12CC3CC(CC(C3)C1)C2<______________________	0.102651953125	0.9801220338983051
>Cn1cc(C(=O)N2CCc3ccccc3C2)c(C(C)(C)C)n1<__________________	>Cn1cc(C(=O)N2CCc3ccccc3C2)c(C(C)(C)C)n1<__________________	0.102651953125	0.9801220338983051
>Cc1noc(CCC(=O)N(C)Cc2cccc(C(F)(F)F)c2)n1<_________________	>Cc1noc(SCC(=O)N(C)Cc2cccc(C(F)(F)F)c2)n1<_________________	0.102651953125	0.9801220338983051
>COC(=O)c1ccccc1NC(=O)c1cc(CC(C)C)on1<_____________________	>COC(=O)c1ccccc1NC(=O)c1cc(CC(C)C)nn1<_____________________	0.102651953125	0.9801220338983051
>Cc1cccc(N2CCC(CNc3nccc(C)n3)C2)c1<________________________	>Cc1cccc(N2CCN(C)c3nccc(C)n3)C2)c1<________________________	0.102651953125	0.9801220338983051
>COCc1cc(CNC(=O)c2cc(NC(C)=O)ccc2Cl_)n[nH]1<________________	>COCc1cc(CNC(=O)c2cc(NC(C)=O)ccc2=O)n[nH]1<________________	0.102651953125	0.9801220338983051
>C=CCOc1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1N<____________________	>C=CCOc1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1N<____________________	0.102651953125	0.9801220338983051
>CCc1cccc2c(C(=O)COC(=O)C(C)NC(C)=O)c[nH]c12<______________	>CCc1cccc2c(C(=O)CCC(=O)C(C)CC(N)=O)c[nH]c12<______________	0.102651953125	0.9801220338983051
>Cc1cccc(CC(=O)NCCc2cscn2)c1<______________________________	>Cc1cccc(CC(=O)NCCc2cscn2)c1<______________________________	0.102651953125	0.9801220338983051
>COc1ccc(OC)c(NC(=O)c2cccc(F)c2)c1<________________________	>COc1ccc(OC)c(NC(=O)c2cccc(F)c2)c1<________________________	0.102651953125	0.9801220338983051
>CN(CCOCC1CC1)C(=O)C1CCN(c2cnccn2)CC1<_____________________	>CN(CCCCC1CC1)C(=O)C1CCN(c2cnccn2)CC1<_____________________	0.102651953125	0.9801220338983051
>COC(=O)C1CCN(c2ncnc(N3CCOCC3)c2N)CC1<_____________________	>COC(=O)C1CCN(c2nnnc(N3CCOCC3)c2C)CC1<_____________________	0.102651953125	0.9801220338983051
>Cc1cccc(NC(=O)Cn2ccc(C(F)(F)F)n2)c1C<_____________________	>Cc1cccc(NC(=O)Cn2ccc(C(F)(F)F)n2)c1C<_____________________	0.102651953125	0.9801220338983051
>CCC(=O)NC1CCOc2ccc(C(O)C(C)C)cc21<________________________	>CCC(=O)NC1CCOc2ccc(C(O)C(C)C)cc21<________________________	0.102651953125	0.9801220338983051
>N#Cc1cccc(S(=O)(=O)N2CCN(CC(=O)NC3CC3)CC2)c1<_____________	>N#Cc1cccc(S(=O)(=O)N2CCN(CC(=O)NC3CC3)C32)c1<_____________	0.102651953125	0.9801220338983051
>c1ccc(C2CN(CCc3ccccn3)CCO2)cc1<___________________________	>c1ccc(C2CN(CCc3ccccn3)CC22)cc1<___________________________	0.102651953125	0.9801220338983051
>Cc1ncccc1CN1CCN(c2nccc(C(F)(F)F)n2)CC1<___________________	>Cc1ncccc1CN1CCN(c2nccc(C(F)(F)F)n2)CC1<___________________	0.102651953125	0.9801220338983051
>O=c1ccc2c([nH]1)CCC(NCc1ccncc1)C2<________________________	>Cl=c1cc22c([nH]1)CCNN(Cc1ccncc1)C2<________________________	0.102651953125	0.9801220338983051
>COCCNC(=O)CCNC(=O)c1cc(Cl_)ccc1Cl_<_________________________	>COCCNC(=O)CCNC(=O)c1cc(ClCl)ccc1ClO<_________________________	0.102651953125	0.9801220338983051
>COCCNC(=O)c1ccc(C(=O)c2ccccc2)cc1<________________________	>COCCNC(=O)c1ccc(C(=O)c2ccccc2)cc1<________________________	0.102651953125	0.9801220338983051
>CC(C)CC(CO)n1cc(-c2ccc(F)c(Cl_)c2)nn1<_____________________	>CC(C)CC(C)Cn1cc(-c2ccc(F)c(ClO)c2)nn1<_____________________	0.102651953125	0.9801220338983051
>CC(C#N)CN(C)C(=O)NCc1ccccc1Cn1cncn1<______________________	>CC(C#N)CN(C)C(=O)NCc1ccccc1Cn1cncn1<______________________	0.102651953125	0.9801220338983051
>O=C1c2cccnc2CN1CCOCc1ccc(Cl_)cc1<__________________________	>O=C1c2cccnc2CC1C1)Cc1ccc(ClBr)cc1<__________________________	0.102651953125	0.9801220338983051
>COc1ccc(CC(=O)Nc2ccc3c(c2)OCC(=O)N3)cc1F<_________________	>COc1ccc(CC(=O)Nc2ccc3c(c2)OCC(=O)N3)cc1F<_________________	0.102651953125	0.9801220338983051
>Cc1c(NC(=O)c2ccccc2OC(F)F)cccc1C(N)=O<____________________	>Cc1c(NC(=O)c2ccccc2OC(C)C)cccc1C(N)=O<____________________	0.102651953125	0.9801220338983051
>COc1ccc(C)cc1NC(=O)c1cccc(N)c1C<__________________________	>COc1ccc(C)cc1NC(=O)c1cccc(N)c1C<__________________________	0.102651953125	0.9801220338983051
>Cc1ccc(S(=O)(=O)N2CCc3ccc(N)cc3C2)s1<_____________________	>Cc1ccc(S(=O)(=O)N2CCc3ccc(O)cc3C2)s1<_____________________	0.102651953125	0.9801220338983051
>CCc1ccc(CN2CCN(S(=O)(=O)Cc3ccon3)CC2)o1<__________________	>CCc1ccc(CN2CCN(S(=O)(=O)Cc3ccsn3)CC2)o1<__________________	0.102651953125	0.9801220338983051
>COCCN(C)C(=O)COc1cccc(OC)c1<______________________________	>COCCN(C)C(=O)COc1cccc(OC)c1<______________________________	0.102651953125	0.9801220338983051
>CCN(CC)C(=O)C(C)Sc1nnc(C2CC2)n1CC<________________________	>CCN(CC)C(=O)C(C)Sc1nnc(C2CC2)n1CC<________________________	0.102651953125	0.9801220338983051
>COc1cc(C)c(C(=O)N(CCC#N)Cc2cccnc2)cc1OC<__________________	>COc1cc(C)c(C(=O)N(CCC#N)Cc2cccnc2)cc1OC<__________________	0.102651953125	0.9801220338983051
>CC(C)(C)C(=O)NCC(=O)OCC(=O)N1CCc2ccccc21<_________________	>CC(C)(C)C(=O)NCC(=O)OCC(=O)N1CCc2ccccc21<_________________	0.102651953125	0.9801220338983051
>O=S(=O)(NCC1(O)CCc2ccccc2C1)c1cccc(F)c1<__________________	>O=S(=O)(NCC1(O)CCc2ccccc2C1)c1cccc(F)c1<__________________	0.102651953125	0.9801220338983051
>COc1ccc(CC(=O)Nc2ccc(C(=O)N(C)C)c(C)c2)cc1<_______________	>COc1ccc(CC(=O)Nc2ccc(C(=O)N(C)C)c(C)c2)cc1<_______________	0.102651953125	0.9801220338983051
>Cn1nc(-c2ccc(Br_)cc2)cc(N)c1=O<____________________________	>Cc1nc(-c2ccc(Br#)cc2)cc(N)c1=O<____________________________	0.102651953125	0.9801220338983051
>O=C(c1cccnc1)N1CCC2(CC(=O)N(c3cccc(F)c3)C2)C1<____________	>O=C(c1cccnc1)N1CCC2(CC(=O)N(c3cccc(F)c3)C2)C1<____________	0.102651953125	0.9801220338983051
>CC1CCCN(C(=O)C(C)(C)c2ccc(N)cc2)C1<_______________________	>CC1CCCN(C(=O)C(C)(C)c2ccc(N)cc2)C1<_______________________	0.102651953125	0.9801220338983051
>CCn1cc(Cl_)c(C(=O)N2CC(C)OC(C)C2)n1<_______________________	>CCn1cc(Cl))c(C(=O)N2CC(C)OC(C)CC)n1<_______________________	0.102651953125	0.9801220338983051
>CCC(CC)c1c(CO)nnn1Cc1ccccc1<______________________________	>CCC(CC)c1c(CO)nnn1Cc1ccccc1<______________________________	0.102651953125	0.9801220338983051
>C#CCC(NC(=O)CCc1cc(F)ccc1Br_)C(N)=O<_______________________	>COCCCN(C(=O)CCc1cc(F)ccc1BrO)C(N)=O<_______________________	0.102651953125	0.9801220338983051
>CCC(CC)CN(CC)S(=O)(=O)c1cccc(C#N)c1<______________________	>CCC(CC)CN(CC)S(=O)(=O)c1cccc(C#N)c1<______________________	0.102651953125	0.9801220338983051
>O=C(NC1CC1)c1cc(-c2cccnc2)n(-c2ccccc2)n1<_________________	>O=C(NC1CC1)c1cc(-c2cccnc2)n(-c2ccccc2)n1<_________________	0.102651953125	0.9801220338983051
>COc1ccccc1-c1cc(-c2cnn(C(C)C)c2)c(C#N)c(N)n1<_____________	>COc1ccccc1-c1cc(-c2cnn(C(C)C)c2)c(C#N)c(C)n1<_____________	0.102651953125	0.9801220338983051
>CC(Oc1ccccc1C#N)C(=O)N(C)Cc1cccc(C#N)c1<__________________	>CC(Oc1ccccc1C#N)C(=O)N(C)Cc1cccc(C#N)c1<__________________	0.102651953125	0.9801220338983051
>CC1CCN(C(=O)c2ccc(C(C)C)nc2N)CC1<_________________________	>CC1CCN(C(=O)c2ccc(C(C)C)nc2N)CC1<_________________________	0.102651953125	0.9801220338983051
>O=S(=O)(Nc1cccc(F)c1)N1CCCCC1<____________________________	>O=S(=O)(Nc1cccc(F)c1)N1CCCCC1<____________________________	0.102651953125	0.9801220338983051
>NC(=O)C1CCCN1C(=O)CCn1ccc2ccccc21<________________________	>NC(=O)C1CCCN1C(=O)CCn1ccc2ccccc21<________________________	0.102651953125	0.9801220338983051
>COc1cc(C)sc1C(=O)Nc1cccc(NC(C)=O)c1C<_____________________	>COc1cc(C)sc1C(=O)Nc1cccc(NC(C)=O)c1C<_____________________	0.102651953125	0.9801220338983051
>O=C1CCc2cc(C(=O)N3CCc4ccc(Cl_)cc4C3)ccc2N1<________________	>O=C1CCc2cc(C(=O)N3CCc4ccc(Cl4)cc4C3)ccc2N1<________________	0.102651953125	0.9801220338983051
>Cc1ccnc(N2CCCC(C(=O)N3CCC(C(N)=O)CC3)C2)n1<_______________	>Cc1ccnc(N2CCCC(C(=O)N3CCC(C(N)=O)CC3)C2)n1<_______________	0.102651953125	0.9801220338983051
>Cc1noc(-c2ccc(=O)n(CC3CCCO3)c2)n1<________________________	>Cc1noc(-c2ccc(=O)n(CN3CCCO3)c2)n1<________________________	0.102651953125	0.9801220338983051
>Cc1ccccc1CC(=O)N1CCN(C(=O)NC(C)CCCO)CC1<__________________	>Cc1ccccc1CC(=O)N1CCN(C(=O)NC(C)CCCC)CC1<__________________	0.102651953125	0.9801220338983051
>CCN(CC(=O)NC(C)(C)C)c1ncnc2c1oc1ccccc12<__________________	>CCN(CC(=O)NC(C)(C)C)c1ncnc2c1nc1ccccc12<__________________	0.102651953125	0.9801220338983051
>O=S(=O)(CCOC1CCCCCC1)c1ccc(O)cc1<_________________________	>O=S(=O)(C1CC1CCCCCC1)c1ccc(O)cc1<_________________________	0.102651953125	0.9801220338983051
>COc1ccc2ncnc(N(C)CCc3ccncc3)c2c1<_________________________	>COc1ccc2ncnc(C(O)CCc3ccncc3)c2c1<_________________________	0.102651953125	0.9801220338983051
>Cc1cc(CC(=O)N2CCN(c3nc4ccccc4s3)CC2)on1<__________________	>Cc1cc(CC(=O)N2CCN(c3nc4ccccc4s3)CC2)on1<__________________	0.102651953125	0.9801220338983051
>Cc1ccc(C(C)NC(=O)NCCCCN2CCOCC2)cc1<_______________________	>Cc1ccc(C(C)NC(=O)NCCCCN2CCOCC2)cc1<_______________________	0.102651953125	0.9801220338983051
>CC(C)(C)C(NCC(=O)N1CCNC(=O)C1)c1ccccc1<___________________	>CC(C)(C)N(CCC(=O)N1CCNC(=O)C1)c1ccccc1<___________________	0.102651953125	0.9801220338983051
>CC1CCCCC1OCCNC(=O)c1ccccc1N1CCOCC1<_______________________	>CC1CCCCC1CCCNC(=O)c1ccccc1N1CCOCC1<_______________________	0.102651953125	0.9801220338983051
>CCCN(Cc1ncccc1C(F)(F)F)CC(F)F<____________________________	>COCN(Cn1ncccc1C(F)(F)F)CC(F)F<____________________________	0.102651953125	0.9801220338983051
>Cc1cc(NC(=O)C(C)(C)Oc2ccccc2Cl_)no1<_______________________	>Cc1cc(NC(=O)C(C)(C)Oc2ccccc2ClCl)no1<_______________________	0.102651953125	0.9801220338983051
>CCN(CC)C(=O)c1ccccc1NC(=O)N(C)Cc1ccccc1<__________________	>CCN(CC)C(=O)c1ccccc1NC(=O)N(C)Cc1ccccc1<__________________	0.102651953125	0.9801220338983051
>CC(NC(=O)Nc1nccs1)(C(F)(F)F)C(F)(F)F<_____________________	>CC(NC(=O)Nc1nccn1C)C(F)(F)F)C(F)(F)F<_____________________	0.102651953125	0.9801220338983051
>COC(=O)C(CC(C)C)NC(=O)c1ccc(-n2nc(C)cc2C)cc1<_____________	>COC(=O)C(CC(C)C)NC(=O)c1ccc(-n2cc(C)cc2C)cc1<_____________	0.102651953125	0.9801220338983051
>Cn1nccc1CNC(=O)c1ccnc(OC2CCC2)c1<_________________________	>Cn1nccc1CNC(=O)c1ccnc(OC2CCC2)c1<_________________________	0.102651953125	0.9801220338983051
>N#CC1(NC(=O)c2cccc(CN3CCCC3=O)c2)CCCC1<___________________	>N#CC1(NC(=O)c2cccc(CN3CCCC3=O)c2)CCCC1<___________________	0.102651953125	0.9801220338983051
>C=CCNc1nnc(SCc2cn3ccccc3c2C#N)s1<_________________________	>C=CCNc1nnc(SCc2cn3ccccc3c2C#N)s1<_________________________	0.102651953125	0.9801220338983051
>CC(C)CNC(=O)COc1ccc(C(C)O)cc1<____________________________	>CC(C)CNC(=O)COc1ccc(C(C)O)cc1<____________________________	0.102651953125	0.9801220338983051
>O=C(c1ccc(NCCCn2cccn2)nc1)N1CCc2ccccc21<__________________	>O=C(c1ccc(OCCCn2cccn2)nn1)N1CCc2ccccc21<__________________	0.102651953125	0.9801220338983051
>CCNC(=O)c1ccc(Cl_)cc1NC(=O)c1sccc1C<_______________________	>CCNC(=O)c1ccc(ClCl)cc1NC(=O)c1sccc1C<_______________________	0.102651953125	0.9801220338983051
>CNC(=O)c1ccc2c(c1)nnn2Cc1ccc(C)cc1<_______________________	>CNC(=O)c1ccc2c(c1)nnn1Cc1ccc(C)cc1<_______________________	0.102651953125	0.9801220338983051
>O=C1c2cccnc2CN1Cc1ccc2cc[nH]c2c1<_________________________	>O=C1c2cccnc2CN(Cc1ccc2cc[nH]c2c1<_________________________	0.102651953125	0.9801220338983051
>COC(=O)CN(C(=O)CC1c2ccccc2C=CN1C(C)=O)C(C)C<______________	>COC(=O)CN(C(=O)CC1c2ccccc2CCC1C((N)=O)C(C)C<______________	0.102651953125	0.9801220338983051
>CC1CCC(NC(=O)CCCc2cccs2)CC1<______________________________	>CC1CCC(NC(=O)CCCc2cccs2)CC1<______________________________	0.102651953125	0.9801220338983051
>COc1cccc(CC(=O)N2CCOc3ccccc32)c1<_________________________	>COc1cccc(CC(=O)N2CCOc3ccccc32)c1<_________________________	0.102651953125	0.9801220338983051
>COc1ccccc1NC(=O)C(C)S(=O)(=O)c1ccc(C)cc1<_________________	>COc1ccccc1NC(=O)C(C)S(=O)(=O)c1ccc(C)cc1<_________________	0.102651953125	0.9801220338983051
>Cc1nnc(-c2ccc(C(=O)Nc3cccc4cn[nH]c34)cc2)o1<______________	>Cc1noc(-c2ccc(C(=O)Nc3cccc4cn[nH]c44)cc2)o1<______________	0.102651953125	0.9801220338983051
>COc1ccc(-c2nc3ccc(N)cc3s2)cc1<____________________________	>COc1ccc(-c2nc3ccc(N)cc3s2)cc1<____________________________	0.102651953125	0.9801220338983051
>O=C(OCCO)c1cccnc1Nc1cccc(F)c1<____________________________	>O=C(OCCO)c1cccnc1Nc1cccc(F)c1<____________________________	0.102651953125	0.9801220338983051
>COC(=O)c1ccccc1C(=O)Nc1c(C)cccc1C<________________________	>COC(=O)c1ccccc1C(=O)Nc1c(C)cccc1C<________________________	0.102651953125	0.9801220338983051
>Cc1cc(C)c2c(N3CCC4(CCOCC4)CC3)ncnc2n1<____________________	>Cc1cc(C)c2c(N3CCC3(CCOCC4)CC3)ncnH2n1<____________________	0.102651953125	0.9801220338983051
>COc1cccc(C(=O)N2CCCC(c3nncn3C)C2)c1<______________________	>COc1cccc(C(=O)N2CCCC(c3nncn3C)C2)c1<______________________	0.102651953125	0.9801220338983051
>Cc1ccccc1NC(=O)NCCn1ccc(C(F)(F)F)n1<______________________	>Cc1ccccc1NC(=O)NCCn1ccc(C(F)(F)F)n1<______________________	0.102651953125	0.9801220338983051
>CCC(CCO)NC(=O)NCCC1CCCC(C)C1<_____________________________	>CCC(CCO)NC(=O)NCCC1CCCC(C)C1<_____________________________	0.102651953125	0.9801220338983051
>CCN(CC)C(=O)CCC(O)c1c(C)c(C)cc(C)c1C<_____________________	>CCN(CC)C(=O)CCC(O)c1c(C)c(C)cc(C)c1C<_____________________	0.102651953125	0.9801220338983051
>COc1ccc(N)cc1OCc1cccc(Br_)c1<______________________________	>COc1ccc(N)cc1OCc1cccc(Br))c1<______________________________	0.102651953125	0.9801220338983051
>FC(F)(F)CCc1ccnc(NC2COCC2N2CCCCC2)n1<_____________________	>FC(F)(F)CCc1ccnc(NC2CCOC222CCCCC2)n1<_____________________	0.102651953125	0.9801220338983051
>CCN(C(=O)c1cnn(CC)c1)c1ccc(Br_)cn1<________________________	>CCN(C(=O)c1cnn(CC)c1)c1ccc(Br))cn1<________________________	0.102651953125	0.9801220338983051
>O=C(CC1CCCC1)OCn1nnc2ccccc2c1=O<__________________________	>O=C(CC1CCCC1)NCn1nnc2ccccc2c1=O<__________________________	0.102651953125	0.9801220338983051
>Cc1nc2cc(NC(=O)CCCNC(=O)c3ccco3)ccc2o1<___________________	>Cc1nc2cc(NC(=O)CCCNC(=O)c3ccco3)ccc2o1<___________________	0.102651953125	0.9801220338983051
>CC(Cc1cccs1)NC(=O)CCNC(=O)c1ccc(F)cc1<____________________	>CC(Cc1cccs1)NC(=O)CCNC(=O)c1ccc(F)cc1<____________________	0.102651953125	0.9801220338983051
>O=C(Cn1c(=O)[nH]c2ccccc21)OCC1CCCCO1<_____________________	>O=C(Cn1c(=O)[nH]c2ccccc21)NCC1CCCCO1<_____________________	0.102651953125	0.9801220338983051
>CCOc1ncccc1-c1cc(N2CCOCC2)nc(N)n1<________________________	>CCnc1ncccc1-c1cc(N2CCOCC2)nc(N)n1<________________________	0.102651953125	0.9801220338983051
>Cc1nn(C(=O)CCC(=O)Nc2ccccc2)c(C)c1CC(C)C<_________________	>Cc1nc(C(=O)CCC(=O)Nc2ccccc2)c(C)n1CC(C)C<_________________	0.102651953125	0.9801220338983051
>CCc1nn(-c2nc3ccccc3s2)c2c1CNCC2<__________________________	>OCc1nn(-c2nc3ccccc3c2)ccc1CNCC2<__________________________	0.102651953125	0.9801220338983051
>COc1ccc(C(=O)OCC(=O)N(C)C2CCCCC2)cc1<_____________________	>COc1ccc(C(=O)OCC(=O)N(C)C2CCCCC2)cc1<_____________________	0.102651953125	0.9801220338983051
>Cc1ccc(C(=O)NC(C)COc2ccccc2F)o1<__________________________	>Cc1ccc(C(=O)NC(C)COc2ccccc2F)o1<__________________________	0.102651953125	0.9801220338983051
>COC(=O)C1(N(C)C(=O)CC2CCOCC2)CCCCC1<______________________	>COC(=O)C1(N(C)C(=O)CC2CCOCC2)CCCCC1<______________________	0.102651953125	0.9801220338983051
>c1ccc(-c2nc(N3CCOCC3)c3sccc3n2)cc1<_______________________	>c1ccc(-c2nc(N3CCOCC3)ccccccnn2)cc1<_______________________	0.102651953125	0.9801220338983051
>Cc1ccsc1CNC(=O)Cn1cc(CCO)cn1<_____________________________	>Cc1ccsc1CNC(=O)Cn1cc(CCO)cn1<_____________________________	0.102651953125	0.9801220338983051
>O=C(C1CC(=O)N(c2ccc3c(c2)OCO3)C1)N1CCOCC1<________________	>O=C(C1CC(=O)N(c2ccc3c(c2)OCO3)C1)N1CCOCC1<________________	0.102651953125	0.9801220338983051
>O=C(COC(=O)Cc1ccsc1)NCc1ccccc1F<__________________________	>O=C(COC(=O)Cc1ccsc1)NCc1ccccc1F<__________________________	0.102651953125	0.9801220338983051
>CC(NC(=O)c1c[nH]nn1)c1ccccc1C(F)(F)F<_____________________	>CC(NC(=O)c1c[nH]nn1)c1ccccc1C(F)(F)F<_____________________	0.102651953125	0.9801220338983051
>CCOC(=O)c1cncc(Nc2ccc(C(C)=O)cc2)c1<______________________	>CCOC(=O)c1cncc(Nc2ccc(C(C)=O)cc2)c1<______________________	0.102651953125	0.9801220338983051
>Cc1nc(C(=O)N(CCc2ccccc2)Cc2cccnc2)cs1<____________________	>Cc1nc(C(=O)N(CCc2ccccc2)Cc2cccnc2)cs1<____________________	0.102651953125	0.9801220338983051
>CCOCc1cccc(S(=O)(=O)N2CC(C)OC(C)C2)c1<____________________	>CCOCc1cccc(S(=O)(=O)N2CC(C)OC(C)C2)c1<____________________	0.102651953125	0.9801220338983051
>O=C1CCC(C(=O)NC2CCc3cc(F)ccc32)CN1<_______________________	>O=C1CCC(C(=O)NC2CCc3cc(F)ccc32)CN1<_______________________	0.102651953125	0.9801220338983051
>CN(Cc1ccco1)C(=O)C1CC(=O)Nc2ccccc21<______________________	>CN(Cc1ccco1)C(=O)C1CC(=O)Nc2ccccc21<______________________	0.102651953125	0.9801220338983051
>O=c1[nH]c2ccccc2n2c(=O)n(-c3ccccc3)c(=O)cc12<_____________	>O=c1[nH]c2ccccc2n2c(=O)n(-c3ccccc3)c(=O)nc12<_____________	0.102651953125	0.9801220338983051
>CCc1ccc(CNC(=O)NCc2ccc3c(c2)OCO3)s1<______________________	>CCc1ccc(CNC(=O)NCc2ccc3c(c2)OCO3)s1<______________________	0.102651953125	0.9801220338983051
>Cc1ccc(C(=O)OCc2nnnn2-c2ccccc2)s1<________________________	>Cc1ccc(C(=O)OCc2nnnn2-c2ccccc2)s1<________________________	0.102651953125	0.9801220338983051
>C=CCCC(=O)Nc1ccc2c(c1)CN(C(=O)C1CC1)CC2<__________________	>C=CCCC(=O)Nc1ccc2c(c1)CN(C(=O)C1CC1)CC2<__________________	0.102651953125	0.9801220338983051
>CC(C)C(=O)N1CCN(c2ncnc3c2nnn3C)CC1<_______________________	>CC(C)C(=O)N1CCN(c2ncnc3cnnnn3C)CC1<_______________________	0.102651953125	0.9801220338983051
>COC(=O)c1ccc2c(=O)[nH]c(Cc3ccccc3)nc2c1<__________________	>COC(=O)c1ccc2c(=O)[nH]c(Cc3ccccc3)nc2c1<__________________	0.102651953125	0.9801220338983051
>COC(=O)C1=C(C(C)C)NC(=O)NC1c1cccs1<_______________________	>COC(=O)C1=C(((C)C)NC(=O)NCCc1cccs1<_______________________	0.102651953125	0.9801220338983051
>CCS(=O)(=O)N1CCC(C(=O)NC(C)C)CC1<_________________________	>CCS(=O)(=O)N1CCC(C(=O)NC(C)C)CC1<_________________________	0.102651953125	0.9801220338983051
>Nc1ccc2onc(CC(=O)Nc3ccc4cn[nH]c4c3)c2c1<__________________	>Nc1ccc2nnc(CC(=O)Nc3ccc4nn[nH]c4c3)c2c1<__________________	0.102651953125	0.9801220338983051
>NC(=O)c1ccc(NC(=O)c2ccc(OCC(F)F)nc2)cn1<__________________	>NC(=O)c1ccc(NC(=O)c2ccc(OCC(F)F)nc2)cn1<__________________	0.102651953125	0.9801220338983051
>Cc1cc(CNC(=O)Cc2cccs2)c2ccccc2n1<_________________________	>Cc1cc(CNC(=O)Cc2cccs2)c2ccccc2n1<_________________________	0.102651953125	0.9801220338983051
>CCOC(=O)Nc1cccc(C(=O)NCCC(C)C)c1<_________________________	>CCCC(=O)Nc1cccc(C(=O)NCCC(C)C)c1<_________________________	0.102651953125	0.9801220338983051
>O=C(c1cccc(F)c1F)N1CCOCC1C1CC1<___________________________	>O=C(c1cccc(F)c1F)N1CCOCC1C1CC1<___________________________	0.102651953125	0.9801220338983051
>COc1cc(C(=O)Nc2ccc(-n3ccnc3)cc2)cc(OC)c1C<________________	>COc1cc(C(=O)Nc2ccc(-n3ccnc3)cc2)cc(OC)c1C<________________	0.102651953125	0.9801220338983051
>CCN1C(=O)C(Cc2ccccc2C(C)C)Oc2cc(N)ccc21<__________________	>CCN1C(=O)C(Cc2ccccc2C(C)O)Oc2cc(N)ccc21<__________________	0.102651953125	0.9801220338983051
>O=C(C1CC2C=CC1C2)N1CCc2[nH]nc(-c3ccccc3)c2C1<_____________	>O=C(C1CC2CCCCC11)N1CCc2[nH]nc(-c3ccccc3)cCC1<_____________	0.102651953125	0.9801220338983051
>CC(C)(C)C(=O)N1CCCN(C(=O)C(C)(C)C)C1<_____________________	>CC(C)(C)C(=O)N1CCCN(C(=O)C(C)(C)C)C1<_____________________	0.102651953125	0.9801220338983051
>Fc1ccc(Oc2cc(N3CCCC3)ncn2)cc1F<___________________________	>Fc1ccc(-c2cc(N3CCCC3)nc22)cc1F<___________________________	0.102651953125	0.9801220338983051
>COc1cccc(C(O)c2cc(F)cc3c2NC(=O)CC3)c1<____________________	>COc1cccc(C(O)c2cc(F)cc3c2NC(=O)CC3)c1<____________________	0.102651953125	0.9801220338983051
>O=C(Nc1ccc(F)cc1)c1cnc(C2CCCO2)s1<________________________	>O=C(Nc1ccc(F)cc1)c1cnc(C2CCCO2)s1<________________________	0.102651953125	0.9801220338983051
>Cc1nc(SC(C)C(=O)NCC(F)(F)F)n(CC(C)C)c1C<__________________	>Cc1nc(SC(C)C(=O)NCC(F)(F)F)n(CC(C)C)c1C<__________________	0.102651953125	0.9801220338983051
>Nc1ccccc1N1CCC(OCc2ccc(F)cc2)CC1<_________________________	>Nc1ccccc1N1CCC(=Cc2ccc(F)cc2)CC1<_________________________	0.102651953125	0.9801220338983051
>CCC1(CO)CCN(C(=O)c2ccnc(SC(C)(C)C)c2)CC1<_________________	>CCC1()O)CCN(C(=O)c2ccnc(CC(C)(C)C)c2)CC1<_________________	0.102651953125	0.9801220338983051
>Nc1c(-c2ccccn2)nc2scc(-c3ccccc3)n12<______________________	>Nc1c(-c2ccccn2)nc2ncc(-c3ccccc3)n12<______________________	0.102651953125	0.9801220338983051
>CNC(=O)Cn1cnc(NC(=O)Cc2ccccc2F)n1<________________________	>CNC(=O)Cn1csc(NC(=O)Cc2ccccc2F)n1<________________________	0.102651953125	0.9801220338983051
>O=C(Nc1ccc(OC(F)F)c(F)c1)N1CCCC1<_________________________	>O=C(Nc1ccc(OC(F)F)c(F)c1)N1CCCC1<_________________________	0.102651953125	0.9801220338983051
>CC(NC(=O)CCOc1ccccc1)C(=O)N1CCOCC1<_______________________	>CC(NC(=O)CCOc1ccccc1)C(=O)N1CCOCC1<_______________________	0.102651953125	0.9801220338983051
>Cc1ccc(-c2[nH]ncc2C2NC(N)=Nc3nc4ccccc4n32)cc1<____________	>Cc1ccc(-c2[nH]n3c2CNCC(N)=Oc3cc4ccccc4n3)2)c1<____________	0.102651953125	0.9801220338983051
>CCN(CC)C(=O)c1cccc(NC(=O)c2ccc(F)cc2Cl_)c1<________________	>CCN(CC)C(=O)c1cccc(NC(=O)c2ccc(F)cc2ClC)c1<________________	0.102651953125	0.9801220338983051
>Cc1ccc(CNC(=O)c2ccc3c(c2)OCO3)cc1F<_______________________	>Cc1ccc(CNC(=O)c2ccc3c(c2)OCO3)cc1F<_______________________	0.102651953125	0.9801220338983051
>O=C(COC(=O)c1ccccn1)Nc1ccccc1Cl_<__________________________	>O=C(COC(=O)c1ccccn1)Nc1ccccc1ClO<__________________________	0.102651953125	0.9801220338983051
>CC(C)n1ccnc(Oc2ccc(N)cc2Cl_)c1=O<__________________________	>CC(C)n1ccnc(-c2ccc(O)cc2ClO)c1=O<__________________________	0.102651953125	0.9801220338983051
